config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
phys_min_density_cubes10_overlap0p35,cube29_cluster0,cube30_cluster0,285,0.3706111833550065,520,534,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster0,cube33_cluster0,315,0.2511961722488038,520,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster0,cube34_cluster0,121,0.11897738446411013,520,618,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster1,cube30_cluster0,35,0.06554307116104868,35,534,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster1,cube33_cluster1,35,1.0,35,35,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube29_cluster1,cube34_cluster0,35,0.05663430420711974,35,618,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube30_cluster0,cube33_cluster0,121,0.08276333789329686,534,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube30_cluster0,cube33_cluster1,35,0.06554307116104868,534,35,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube30_cluster0,cube34_cluster0,277,0.31657142857142856,534,618,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube30_cluster1,cube34_cluster0,8,0.012944983818770227,8,618,0.25,0.0,0.25
phys_min_density_cubes10_overlap0p35,cube30_cluster2,cube31_cluster0,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster0,cube33_cluster0,9,0.008579599618684462,9,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster1,cube33_cluster0,9,0.008579599618684462,9,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster2,cube33_cluster0,15,0.014299332697807437,15,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster2,cube36_cluster0,15,1.0,15,15,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster2,cube37_cluster0,15,0.029182879377431907,15,514,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube32_cluster3,cube33_cluster0,5,0.004766444232602479,5,1049,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube34_cluster0,238,0.16655003498950316,1049,618,0.0273109243697479,0.0,0.0273109243697479
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube36_cluster0,15,0.014299332697807437,1049,15,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube37_cluster0,335,0.2728013029315961,1049,514,0.007462686567164179,0.0,0.007462686567164179
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube38_cluster1,7,0.00625,1049,78,0.07142857142857142,0.0,0.07142857142857142
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube38_cluster2,20,0.01876172607879925,1049,37,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube38_cluster3,1,0.000945179584120983,1049,10,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster0,cube38_cluster6,2,0.0018975332068311196,1049,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube33_cluster1,cube34_cluster0,35,0.05663430420711974,35,618,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster0,cube37_cluster0,27,0.024434389140271493,618,514,0.018518518518518517,0.0,0.018518518518518517
phys_min_density_cubes10_overlap0p35,cube34_cluster0,cube38_cluster1,58,0.09090909090909091,618,78,0.1724137931034483,0.0,0.1724137931034483
phys_min_density_cubes10_overlap0p35,cube34_cluster0,cube38_cluster2,37,0.059870550161812294,618,37,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster1,cube35_cluster0,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster1,cube38_cluster4,7,1.0,7,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster1,cube39_cluster1,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube34_cluster2,cube38_cluster3,4,0.4,4,10,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube35_cluster0,cube38_cluster4,6,0.8571428571428571,6,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube35_cluster0,cube39_cluster1,6,1.0,6,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube36_cluster0,cube37_cluster0,15,0.029182879377431907,15,514,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster0,62,0.11992263056092843,514,65,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster1,7,0.011965811965811967,514,78,0.07142857142857142,0.0,0.07142857142857142
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster2,20,0.03766478342749529,514,37,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster3,2,0.0038314176245210726,514,10,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube37_cluster0,cube38_cluster6,3,0.005791505791505791,514,7,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube38_cluster1,cube39_cluster0,6,0.07692307692307693,78,6,0.4166666666666667,0.0,0.4166666666666667
phys_min_density_cubes10_overlap0p35,cube38_cluster4,cube39_cluster1,6,0.8571428571428571,7,6,0.0,0.0,0.0
phys_min_density_cubes10_overlap0p35,cube38_cluster5,cube39_cluster2,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube0_cluster0,cube1_cluster0,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube0_cluster0,cube3_cluster1,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube0_cluster0,cube4_cluster1,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube1_cluster0,cube3_cluster1,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube1_cluster0,cube4_cluster1,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube3_cluster0,cube4_cluster0,6,0.10526315789473684,6,57,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube3_cluster1,cube4_cluster1,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube4_cluster0,cube9_cluster0,46,0.1513157894736842,57,293,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube10_cluster0,cube9_cluster0,229,0.6450704225352113,293,291,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube14_cluster0,cube9_cluster0,154,0.5238095238095238,293,155,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster0,cube9_cluster0,154,0.1003257328990228,293,1396,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube10_cluster0,cube14_cluster0,154,0.5273972602739726,291,155,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube10_cluster0,cube15_cluster0,216,0.14683888511216858,291,1396,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube14_cluster0,cube15_cluster0,155,0.11103151862464183,155,1396,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube14_cluster1,cube15_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube14_cluster1,cube21_cluster0,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube14_cluster1,cube22_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube14_cluster2,cube15_cluster3,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube14_cluster2,cube21_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube14_cluster2,cube22_cluster2,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster0,cube16_cluster0,736,0.344892221180881,1396,1474,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster0,cube22_cluster0,530,0.37219101123595505,1396,558,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster0,cube23_cluster0,511,0.1565084226646248,1396,2380,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster1,cube21_cluster0,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster1,cube22_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster2,cube16_cluster1,4,0.8,4,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster3,cube21_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube15_cluster3,cube22_cluster2,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube16_cluster0,cube17_cluster0,23,0.015540540540540541,1474,29,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube16_cluster0,cube22_cluster0,511,0.33596318211702825,1474,558,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube16_cluster0,cube23_cluster0,1245,0.47719432732847833,1474,2380,0.00040160642570281126,0.0,0.00040160642570281126
phys_min_domain_cubes10_overlap0p35,cube16_cluster0,cube24_cluster0,23,0.008300252616383976,1474,1320,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube17_cluster0,cube23_cluster0,23,0.009639564124056999,29,2380,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube17_cluster0,cube24_cluster0,29,0.02196969696969697,29,1320,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube21_cluster0,cube22_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube21_cluster1,cube22_cluster2,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube22_cluster0,cube23_cluster0,539,0.22467694872863694,558,2380,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube23_cluster0,cube24_cluster0,916,0.3290229885057471,2380,1320,0.007641921397379912,0.0,0.007641921397379912
phys_min_domain_cubes10_overlap0p35,cube23_cluster0,cube29_cluster0,81,0.03390539974884889,2380,90,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube23_cluster0,cube30_cluster0,60,0.02149767108563239,2380,471,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube23_cluster1,cube29_cluster2,3,1.0,3,3,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube24_cluster0,cube25_cluster0,104,0.07878787878787878,1320,104,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube24_cluster0,cube29_cluster0,60,0.044444444444444446,1320,90,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube24_cluster0,cube30_cluster0,421,0.3072992700729927,1320,471,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube24_cluster0,cube31_cluster0,104,0.06504065040650407,1320,383,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube24_cluster1,cube25_cluster1,9,1.0,9,9,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube24_cluster1,cube30_cluster3,9,1.0,9,9,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube24_cluster1,cube31_cluster2,9,1.0,9,9,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube25_cluster0,cube30_cluster0,104,0.2208067940552017,104,471,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube25_cluster0,cube31_cluster0,104,0.27154046997389036,104,383,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube25_cluster1,cube30_cluster3,9,1.0,9,9,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube25_cluster1,cube31_cluster2,9,1.0,9,9,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube29_cluster0,cube30_cluster0,63,0.12650602409638553,90,471,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube29_cluster1,cube30_cluster4,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube29_cluster1,cube37_cluster0,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube29_cluster1,cube38_cluster1,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster0,cube31_cluster0,147,0.2079207920792079,471,383,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster2,cube31_cluster1,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster2,cube38_cluster0,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster2,cube39_cluster2,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster3,cube31_cluster2,9,1.0,9,9,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster4,cube37_cluster0,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster4,cube38_cluster1,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster5,cube38_cluster2,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube30_cluster6,cube31_cluster3,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube31_cluster0,cube32_cluster0,137,0.309255079006772,383,197,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube31_cluster0,cube39_cluster0,130,0.3125,383,163,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube31_cluster0,cube40_cluster0,130,0.12298959318826869,383,804,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube31_cluster1,cube38_cluster0,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube31_cluster1,cube39_cluster2,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube32_cluster0,cube33_cluster0,4,0.02030456852791878,197,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube32_cluster0,cube39_cluster0,130,0.5652173913043478,197,163,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube32_cluster0,cube40_cluster0,190,0.2342786683107275,197,804,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube32_cluster0,cube41_cluster1,4,0.020202020202020204,197,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube33_cluster0,cube40_cluster0,4,0.004975124378109453,4,804,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube33_cluster0,cube41_cluster1,4,0.8,4,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube37_cluster0,cube38_cluster1,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube38_cluster0,cube39_cluster2,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube39_cluster0,cube40_cluster0,163,0.2027363184079602,163,804,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube39_cluster0,cube46_cluster2,5,0.03067484662576687,163,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube39_cluster0,cube47_cluster0,5,0.00432152117545376,163,999,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube39_cluster1,cube40_cluster0,11,0.013681592039800995,11,804,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube39_cluster1,cube46_cluster1,11,1.0,11,11,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube39_cluster1,cube47_cluster0,11,0.011011011011011011,11,999,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube40_cluster0,cube41_cluster0,353,0.43101343101343104,804,368,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube40_cluster0,cube41_cluster1,5,0.006218905472636816,804,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube40_cluster0,cube46_cluster1,11,0.013681592039800995,804,11,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube40_cluster0,cube46_cluster2,5,0.006218905472636816,804,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube40_cluster0,cube47_cluster0,397,0.28236130867709813,804,999,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube40_cluster0,cube48_cluster0,242,0.2644808743169399,804,353,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube41_cluster0,cube47_cluster0,242,0.21511111111111111,368,999,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube41_cluster0,cube48_cluster0,255,0.5472103004291845,368,353,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube46_cluster0,cube47_cluster0,12,0.012012012012012012,12,999,0.16666666666666666,0.0,0.16666666666666666
phys_min_domain_cubes10_overlap0p35,cube46_cluster0,cube55_cluster0,1,0.001451378809869376,12,678,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube46_cluster1,cube47_cluster0,11,0.011011011011011011,11,999,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube46_cluster2,cube47_cluster0,5,0.005005005005005005,5,999,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube47_cluster0,cube48_cluster0,332,0.3254901960784314,999,353,0.006024096385542169,0.0,0.006024096385542169
phys_min_domain_cubes10_overlap0p35,cube47_cluster0,cube55_cluster0,295,0.2134587554269175,999,678,0.03898305084745763,0.0,0.03898305084745762
phys_min_domain_cubes10_overlap0p35,cube47_cluster0,cube56_cluster0,35,0.03365384615384615,999,76,0.05714285714285714,0.0,0.05714285714285714
phys_min_domain_cubes10_overlap0p35,cube47_cluster1,cube48_cluster1,5,0.7142857142857143,5,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube47_cluster1,cube55_cluster2,5,1.0,5,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube47_cluster1,cube56_cluster1,5,0.7142857142857143,5,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube48_cluster0,cube55_cluster0,35,0.035140562248995984,353,678,0.05714285714285714,0.0,0.05714285714285714
phys_min_domain_cubes10_overlap0p35,cube48_cluster0,cube56_cluster0,35,0.08883248730964467,353,76,0.05714285714285714,0.0,0.05714285714285714
phys_min_domain_cubes10_overlap0p35,cube48_cluster1,cube55_cluster2,5,0.7142857142857143,7,5,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube48_cluster1,cube56_cluster1,7,1.0,7,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube55_cluster0,cube56_cluster0,69,0.10072992700729927,678,76,0.18840579710144928,0.0,0.18840579710144928
phys_min_domain_cubes10_overlap0p35,cube55_cluster0,cube56_cluster3,4,0.0058997050147492625,678,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube55_cluster0,cube63_cluster0,164,0.21837549933422104,678,237,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube55_cluster0,cube63_cluster2,6,0.008849557522123894,678,6,0.08333333333333333,0.0,0.08333333333333333
phys_min_domain_cubes10_overlap0p35,cube55_cluster0,cube64_cluster0,6,0.008759124087591242,678,13,0.08333333333333333,0.0,0.08333333333333333
phys_min_domain_cubes10_overlap0p35,cube55_cluster0,cube64_cluster2,4,0.0058997050147492625,678,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube55_cluster1,cube56_cluster2,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube55_cluster1,cube63_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube55_cluster1,cube64_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube55_cluster2,cube56_cluster1,5,0.7142857142857143,5,7,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube56_cluster0,cube63_cluster2,6,0.07894736842105263,76,6,0.08333333333333333,0.0,0.08333333333333333
phys_min_domain_cubes10_overlap0p35,cube56_cluster0,cube64_cluster0,13,0.17105263157894737,76,13,0.2692307692307692,0.0,0.2692307692307692
phys_min_domain_cubes10_overlap0p35,cube56_cluster2,cube63_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube56_cluster2,cube64_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube56_cluster3,cube63_cluster0,4,0.016877637130801686,4,237,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube56_cluster3,cube64_cluster2,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube63_cluster0,cube64_cluster2,4,0.016877637130801686,237,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube63_cluster1,cube64_cluster1,4,1.0,4,4,0.0,0.0,0.0
phys_min_domain_cubes10_overlap0p35,cube63_cluster2,cube64_cluster0,6,0.46153846153846156,6,13,0.08333333333333333,0.0,0.08333333333333333
phys_density_pca2_cubes10_overlap0p35,cube7_cluster0,cube8_cluster0,141,0.6911764705882353,153,192,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster0,cube7_cluster0,143,0.3264840182648402,153,428,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube7_cluster0,133,0.12975609756097561,153,1005,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube8_cluster0,cube9_cluster0,4,0.020833333333333332,192,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster0,cube8_cluster0,132,0.27049180327868855,192,428,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube8_cluster0,183,0.1804733727810651,192,1005,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube14_cluster0,cube8_cluster0,4,0.005961251862891207,192,483,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube9_cluster0,4,0.003980099502487562,4,1005,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube14_cluster0,cube9_cluster0,4,0.008281573498964804,4,483,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube11_cluster0,cube12_cluster3,4,1.0,4,4,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster0,cube13_cluster0,414,0.40628066732090284,428,1005,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster0,cube19_cluster0,134,0.0938375350140056,428,1134,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster0,cube20_cluster0,134,0.09403508771929825,428,1131,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster1,cube19_cluster1,12,0.8571428571428571,12,14,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster2,cube13_cluster0,5,0.004975124378109453,5,1005,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster2,cube19_cluster2,5,1.0,5,5,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube12_cluster2,cube20_cluster1,5,0.018867924528301886,5,265,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube14_cluster0,309,0.26208651399491095,1005,483,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube19_cluster0,134,0.06683291770573566,1005,1134,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube19_cluster2,5,0.004975124378109453,1005,5,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube20_cluster0,134,0.06693306693306693,1005,1131,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube20_cluster1,265,0.263681592039801,1005,265,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube13_cluster0,cube21_cluster0,206,0.13770053475935828,1005,697,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube14_cluster0,cube15_cluster0,8,0.016563146997929608,483,8,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube14_cluster0,cube20_cluster1,206,0.3800738007380074,483,265,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube14_cluster0,cube21_cluster0,380,0.475,483,697,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube14_cluster0,cube22_cluster0,8,0.008205128205128205,483,500,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube15_cluster0,cube21_cluster0,8,0.011477761836441894,8,697,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube15_cluster0,cube22_cluster0,8,0.016,8,500,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube19_cluster0,cube20_cluster0,1113,0.9661458333333334,1134,1131,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube19_cluster0,cube26_cluster0,794,0.246583850931677,1134,2880,0.0,0.3333333333333333,0.0
phys_density_pca2_cubes10_overlap0p35,cube19_cluster0,cube27_cluster0,777,0.22988165680473374,1134,3023,0.0,0.3333333333333333,0.0
